alpha,delta,epsilon_b,epsilon_s,mu
5.607187160380797e-17,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0016926012966687867,0.000561719898312268,9.454944558830957e-08,3.1480731360862413e-07,3.6881175732624204e-08
0.5455779805540117,0.18874011023368198,0.00013825834593201,0.00015605842017893265,0.00010675882046199085
0.0,0.0,0.0,0.0,0.0
3081.4014319916046,628.6032537610835,0.3566727429644004,0.3810376680553839,0.36989274993886573
0.0057292051366933175,0.00036796521447803423,6.841789494748224e-08,8.67066754654162e-07,1.0708621562916411e-08
0.0,0.0,0.0,0.0,0.0
0.0005016557451456584,3.54895022550875e-05,5.865531769055296e-08,5.802709550829348e-08,5.354178199182506e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.00017250368865513347,3.0580952577433257e-06,6.25139890718545e-08,5.019842762348203e-08,1.5026005909094605e-08
0.0,1.401797058789399e-17,0.0,0.0,0.0
3372.8637282557174,685.4552887690215,0.39358982374046825,0.37897168611760634,0.3983518941325806
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0010216821478581208,4.001484867899483e-05,3.1607499968757013e-07,2.763085494186257e-08,3.946874800186292e-09
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
6.1680302259445,5.06560491215189,0.0012724815361334389,0.001041045778595819,0.0011289794560861684
14.801019663932697,1.238707332361026,0.012373926125465444,0.015192616404045914,0.0004473785582891895
5.739056407920842,4.35844188668449,0.001321877723908348,0.001167884083914297,0.0012131771641947897
0.0014306125941224346,0.00019180130060425545,2.9926391590178257e-07,6.103824129773263e-07,1.4707680335488852e-08
0.0008985404794938456,0.0014400997253248425,3.8415394204153316e-07,4.72585374161588e-08,4.2935331589775966e-07
0.0004000031344213465,0.0003964983526149914,4.3047236029259645e-08,5.739261440858492e-08,4.246754870041171e-08
0.7250303962112832,0.19085721016939908,0.00016025890826725588,0.00013221331150376801,0.00011687258413262292
0.002283426660681546,0.00017074015365985885,4.130547179513325e-07,4.919476991310705e-07,2.4022000246045376e-09
0.0006798172287826378,0.00025638358234527216,3.149989439137714e-08,1.6753941296275714e-08,9.602953367167134e-09
0.0014736745508134822,0.0009610645257537277,2.3890435081922084e-07,2.0849729772045757e-07,2.1411174219651204e-07
0.00014716225964392753,0.00011792988867669689,2.001344762276456e-08,1.1850398897795046e-08,1.0091172922402986e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
7.05146293082244,1.120430053979003,0.0039072034323056936,0.005162409255516839,0.00015995148195304353
1.5700124049066231e-15,7.850063529220634e-16,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
4.485749728304638e-16,4.485750588126076e-16,0.0,0.0,0.0
0.10382122067567584,0.7017703444533941,6.285958468494421e-05,0.0002061925457074829,0.0001968333888584227
0.0002447929597687608,0.0005836174465804721,6.247811059132179e-08,1.976182894377325e-08,6.378961823306164e-08
0.0,5.607188235157595e-17,0.0,0.0,0.0
0.002116703733911329,0.00017072443423627888,2.0391033188928273e-07,4.1415770450880907e-07,2.742743519738541e-10
2.2766411226147967,0.2761002919127932,0.0009267423891188643,0.0016421341534642788,3.758057474958342e-05
0.0009672293691423943,0.0007861809736441043,1.355270441578325e-07,1.0708293256466825e-07,1.0542965143904256e-07
5.659053793036409e-05,0.00096512659721187,3.883941111730313e-07,1.9418467300467694e-07,3.3761830323513567e-07
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
6.897473335965826e-05,6.500139685853111e-05,6.888154671995739e-09,8.387369566045534e-09,6.220020982917634e-09
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0001772675155785465,1.727539306610554e-05,1.9650415128692764e-08,2.0225608828174823e-08,1.9787194962383233e-08
0.0017636912030461395,0.00010103275831852529,3.4871211908434655e-07,2.946750312481645e-07,2.779125021681384e-09
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.26953473866673894,0.21217263557977156,5.866891834002169e-05,2.0403442998907456e-05,1.4725959117635028e-05
0.0001784408627902751,9.423133408416371e-05,1.0002255104570655e-09,5.57773265386253e-08,5.871805211568953e-08
0.5638101284947171,0.4143553388541891,7.787624177045866e-05,7.756373106422556e-05,7.727611748952252e-05
0.00043775885413032463,4.273969051762634e-05,8.445236594913818e-09,1.333618721920499e-07,1.7988926841706727e-09
0.00039781309567993935,0.00013691872462763958,4.898317931278984e-08,5.3261631629954797e-08,5.1382765825530724e-08
0.3346528934193405,0.050125669678085,0.00011093470863516841,0.0001752693649779013,4.52736109684964e-06
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
4.485749728304638e-16,4.485750588126076e-16,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.00149618413367816,0.0013258724733721794,1.6788930534359918e-07,1.7247834724496635e-07,1.4515069195720882e-07
0.3236916296442164,0.02213953179967175,5.996528951195089e-05,3.36232807899479e-05,2.742196233301267e-07
1.2058084345620248,0.12422439968086567,0.00016947584562694942,0.0012151858309812726,0.00015834191559785228
0.001923663812308111,0.0010953106230797106,2.8909164470220713e-07,2.7663463668971383e-07,2.550567116438502e-07
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2365.475689825817,217.07672676885616,0.2597132075603419,0.25639353213335553,0.26481844444999386
0.6373342467876533,0.5314289432012016,7.720623187307738e-06,0.00017242645565998763,0.0002078172662904831
5.607187160380797e-17,0.0,0.0,0.0,0.0
1.1214374320761595e-16,0.0,0.0,0.0,0.0
0.00037385673164592906,4.529183482645344e-06,5.402004066625285e-08,4.0523606893332926e-08,5.482235253143859e-08
1.5170604502914575,8.42590583674891,0.00385975705500239,0.001920675809256651,0.0033515068147640524
0.0001579106128830875,1.2206436780325564e-05,2.2296766635132077e-08,2.984088022133816e-08,7.444219846917836e-10
0.0,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0006283345010016565,0.0005246392539864415,8.678876228963298e-08,9.820143072806671e-09,2.2226870610485554e-07
0.001350518198879201,9.530081908916138e-05,4.3273040412156603e-07,4.7221699881461135e-08,3.817050144414625e-09
4.898904698241989e-06,2.4806869384750476e-05,3.3716556782706703e-09,7.517493584637306e-09,6.399081894186333e-09
0.0020207684866338778,0.00014452816602826259,3.727649870207053e-07,3.4064856533779733e-07,3.980624166190558e-08
2.8035935801903986e-16,1.121437647031519e-16,0.0,0.0,0.0
0.175454621890796,0.013551522319481304,1.6083665011209764e-05,4.7074817902354545e-05,1.0180367026387285e-06
0.0008148265470576768,0.00010198030308398183,1.54737934403258e-07,3.9519537111018007e-07,6.640295014016255e-08
0.0,0.0,0.0,0.0,0.0
3.538101848550465e-05,2.820122929080069e-06,3.737327106639681e-09,7.272558292041953e-09,2.2944460401981928e-11
0.002428798888934983,0.000608406250325645,4.245004052749913e-07,9.279809378324501e-07,3.401409030481485e-07
0.0,0.0,0.0,0.0,0.0
4.485749728304638e-16,4.485750588126076e-16,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0007521975441383013,0.0023072860865383663,3.287933226094729e-07,6.428409229252638e-07,5.502259525724528e-07
0.0013814969498533555,7.463174006144474e-05,2.982082587744633e-07,2.2442989588921934e-07,1.4093198835746363e-09
0.00034118806762101315,1.541180613714797e-05,1.381579338258737e-08,8.565976015608668e-09,5.530465522949714e-08
1.1214374320761595e-16,0.0,0.0,0.0,0.0
0.00030888585976364207,1.8229641391798923e-05,9.396275495030626e-08,4.728497231955963e-09,6.030175532558032e-10
0.00019170299054894246,1.2612219238639266e-05,4.4124176732262486e-08,1.1675718928813122e-08,1.758132667926283e-10
0.2318119312813538,0.046618619151132114,4.169857796536413e-05,6.77582147638598e-05,4.9060116887216257e-05
3.3721842980838663,0.25448701899974735,0.004067324423751196,0.004585585583598903,0.0001345545910735656
0.0039477783933615325,0.0031221812800667458,8.885087670855294e-08,8.592742468961697e-07,1.3083689289638487e-06
1.0450825524497939e-05,3.72351361802841e-05,5.131556776378698e-09,1.073822641526602e-08,9.178965447017389e-09
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.23522944157766779,0.17106115159876187,7.911530171775749e-05,2.6931526685105075e-05,1.901877871874768e-05
0.0,5.607188235157595e-17,0.0,0.0,0.0
5.8463335607778526e-05,3.7816625748355016e-06,1.2726647626312745e-08,3.8982848172278165e-09,5.485504178196337e-11
4.485749728304638e-16,8.971501176252153e-16,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0014813949709972627,0.00011614635806000742,1.6589530790742033e-07,2.913197013425651e-07,7.354095891717969e-10
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
3.5064597093083644e-05,1.7784971302455707e-05,5.147419803630035e-09,5.500392012322092e-09,5.246904355996077e-09
0.0010670193929876285,0.0007548074270210988,2.0744912035868892e-07,1.9895486317049537e-07,1.9666307091815109e-07
0.0,0.0,0.0,0.0,0.0
0.002009817501835832,0.00029011155816396233,3.1092553252110244e-07,1.0301729619483588e-06,1.6990640205994393e-07
0.6406044510176864,0.3977149386822228,0.0003485524969504462,8.829197909619493e-05,5.541834232886987e-05
0.0035397049773604797,0.0017830084275968824,6.086821856147413e-09,1.254005710724135e-06,1.2298995622230032e-06
0.0006772629065650705,0.00013484958427209762,2.924728067995803e-08,2.5378923351469787e-08,1.135347641517988e-07
0.0,0.0,0.0,0.0,0.0
0.20592885234593764,0.009150239007917161,0.00012097054732962465,4.4564127365738706e-05,1.2804114358838966e-06
6.888081614545137,4.3087023028368705,0.003851321310329222,0.0007278477919760348,0.0045889573460505375
0.0,5.607188235157595e-17,0.0,0.0,0.0
0.8762096110576431,0.7805922788726387,0.0008441701359870776,0.00020360164979226042,0.00036062464849179887
0.0019742411653911615,0.0014329049406705413,1.9623026312742764e-08,1.388289618161659e-07,5.878664335535694e-07
0.00031321512486229963,1.5849651956668536e-05,1.3091310569594023e-07,5.996872758730741e-08,2.8967824721862897e-09
0.00048384926717315687,0.0002788896828820516,7.836524359411317e-08,6.888626786582137e-08,7.169548690746442e-08
3.655699747835626e-05,4.680047836814493e-05,2.1212525980308096e-08,8.43218417479756e-09,2.2136356506624125e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0024308328729699125,0.0005699870318106045,8.765028928677904e-08,7.241649154592545e-08,4.2154844341076114e-07
0.0,0.0,0.0,0.0,0.0
0.002937163524290536,2.4706483447724623e-05,4.338365032132819e-07,4.435694580506743e-07,3.9716905573629844e-07
0.00656730868332472,0.0009146718175781079,7.738060627726193e-07,2.456914849097019e-06,4.196365635770824e-08
8.971499456609276e-16,0.0,0.0,0.0,0.0
0.00014828545856465433,1.6653437254386457e-05,9.182430039114688e-09,7.939781543788726e-08,9.139123494834399e-09
0.0,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
6.743138577724481e-05,4.7188105415405e-05,9.472934329754587e-09,2.2243678166837275e-09,9.60677858648208e-09
0.4955155303426008,0.40070021677623685,6.531878981808629e-05,8.370349952534712e-05,5.487322992513583e-05
0.00035316525336141443,0.0005635331760887725,1.4001862558957762e-07,1.0507213761257072e-08,1.746268031037467e-07
0.0,0.0,0.0,0.0,0.0
0.0569387591381678,0.03794928150722619,3.232063975464092e-06,2.0028333071751886e-07,2.796626492212152e-06
4.485749728304638e-16,4.485750588126076e-16,0.0,0.0,0.0
0.4268493344031585,0.08025454375287595,6.211696366486493e-05,0.00010158733126212925,7.575896155392696e-05
0.00044190124161153554,3.682287698191775e-05,2.3331751010722034e-07,3.5665455250216555e-08,1.2186782825765978e-08
0.0001225022996652541,0.0001433260243242791,2.072805823353972e-08,5.55511637136974e-09,2.051768102598119e-08
0.007932634555878053,0.007915335898496538,6.704605782853842e-07,9.694555965370683e-07,6.217494917084297e-07
0.0014474185333617315,9.729573561267153e-05,4.778506225172702e-07,1.1250606094542843e-07,8.864249858977279e-10
0.0,5.607188235157595e-17,0.0,0.0,0.0
0.0007973444154251193,9.025630687952563e-05,2.422192442019018e-07,1.3653160262216244e-07,3.0073658591898304e-08
0.0018856444694227972,0.000812151118931714,1.1527194045075661e-07,3.957095579674264e-07,1.324181790326992e-07
0.004570365372596264,0.0005491502469532748,8.50315940031569e-07,8.571108969190665e-07,1.7846583065632938e-07
0.5235197591656732,0.4156686887779737,0.0006964313513030011,0.0002551975555253369,0.00033841375058379946
0.0007576016634804495,0.00010585747559005643,1.64917335024398e-07,2.5877836282092377e-07,8.44566033546512e-08
0.0,0.0,0.0,0.0,0.0
0.003413712412702967,0.00020542336382947107,1.1627150797721697e-06,7.727807878813905e-07,3.7209706013883953e-07
0.001018760649988975,0.0004282482762137628,1.8096500298270257e-08,6.241956001320058e-08,6.668135149573289e-08
1.3132939663010812,1.421102091388828,0.00041061611635077454,2.9837947184333373e-05,0.0004274060578851864
4.157958445767458,0.9158508192327629,0.0025057639745886774,0.0026251759773126696,0.002266005247941053
6.832764358595362e-07,6.028637843534289e-07,1.0877802288180203e-10,1.173670920362022e-10,1.0627605551596375e-10
4.5020694900803416e-05,3.131559443388907e-06,8.306658766750888e-09,6.375337198417825e-09,5.567362986035714e-10
0.2489766954613733,0.2468899216489999,2.0122517806822686e-05,3.512968274478898e-05,1.7652153792683273e-05
0.0,5.607188235157595e-17,0.0,0.0,0.0
0.0005177879295003238,4.94523656400219e-05,1.2233311734911439e-08,4.493148339152963e-09,1.811521063808041e-09
0.0,1.7943002352504305e-15,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00039499149656780237,2.485303696457644e-05,7.302411541562623e-08,6.915149897258058e-08,3.965965191095915e-09
0.001451123228601068,0.0011235683791790156,1.3262750792192998e-07,2.3371121819512718e-08,2.8939413010018723e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.00029066948379191947,0.00027167900597408785,4.962303782848717e-08,5.076826447343843e-08,4.732999687762252e-08
0.0,0.0,0.0,0.0,0.0
0.0006755496315270804,6.171933037522484e-05,6.228577945537964e-08,1.781467584058548e-07,2.9305781698616073e-12
1.2414112013091247,1.3493594997887577,0.0003901000543583304,3.857053544147081e-05,0.0003999457755431117
0.00035976079058127713,0.0007898836373349569,8.877372719229673e-08,2.7107742810919113e-08,9.149333958241607e-08
0.0,0.0,0.0,0.0,0.0
1.1214374320761595e-16,0.0,0.0,0.0,0.0
0.000469063132761007,0.0015961718072832196,1.330835798101695e-07,5.226920537933982e-08,1.3386751839702376e-07
3.18619598658691e-05,1.4423323159178332e-05,4.89233824641335e-09,4.30484908691544e-09,4.553318383421073e-09
0.0002078583134514933,5.351568672678796e-05,2.6512116044696496e-08,2.8251820447567024e-08,2.7141712752240183e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
3495.074945762179,870.8282209571653,0.4002845174608974,0.4218895239952833,0.4177157429408572
0.0030486904843219217,0.0003357474098319213,2.8847086315208937e-07,1.0790740083766238e-06,2.036930984799091e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0021399074076440864,0.00017157736803852046,2.8773062172949175e-08,4.985350340029524e-07,5.834571044060931e-09
0.0030761394642052557,0.00010498653351588485,8.973848745102456e-07,9.092843824085472e-07,2.999448776365774e-07
0.003118397613384014,0.0002592094098842308,2.533834679093275e-07,6.149035477024406e-07,2.960554789596377e-09
0.5404800046838031,0.03840384979894506,2.805245752077455e-06,0.00010387684750498212,1.342556938635567e-06
5.607187160380797e-17,0.0,0.0,0.0,0.0
2.242874864152319e-16,1.121437647031519e-16,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0004877933177669629,0.00018791349698513152,6.585681328248193e-08,6.11652075721893e-08,6.408763199636557e-08
0.0011961771119955674,0.0007290335265525538,1.8561982243163264e-07,1.97767337309488e-07,1.8768438554506607e-07
0.6686487643699595,0.32746494009499094,6.225960210408242e-07,3.1652020394106666e-05,3.393180940688283e-05
0.0,1.121437647031519e-16,0.0,0.0,0.0
2500.117749053491,260.94728369345773,0.2827809642759293,0.27392359745446204,0.28497085962319413
0.0002326706890011903,1.3324148745600779e-05,9.479977672101689e-08,3.9145462911372894e-08,1.9305016234393956e-09
0.001447504979040125,0.00019165694425480565,1.4044168316291717e-07,5.257957684477502e-07,8.41695185241479e-09
2.018269063609539e-06,1.6350382649616337e-06,3.0824443611758643e-10,2.8559176241091263e-10,2.6937610601091374e-10
0.00113046052433415,4.087496497710133e-05,7.923327887707346e-09,5.561953292125687e-09,1.8968583289685955e-07
0.001222365660546767,6.994721347657355e-05,1.0551040465666736e-08,5.829185244381998e-07,3.491158083338792e-08
0.6857208863519771,0.5260234964943374,4.1414722146549794e-05,4.357350633770821e-05,3.741243606530579e-05
0.0003171445844522367,3.0306657745375697e-05,1.4541657704893025e-08,7.33377552633878e-08,3.824523768590877e-10
0.00011053392994609313,0.00010535759376731696,1.198443496535553e-08,1.4368940690556385e-08,1.1086747555745018e-08
0.5545502874106284,0.22884263416888143,0.00013206419575525748,0.0001297631063502864,0.0001297753193991992
0.0,0.0,0.0,0.0,0.0
0.0,5.607188235157595e-17,0.0,0.0,0.0
0.00011709727623062142,0.00021146271709669023,2.8028800149637097e-08,5.137482988440258e-08,4.594662372959528e-08
0.0005138605923744953,3.342934823179072e-05,9.865081637345707e-08,5.8112814241354295e-08,1.275518902113261e-09
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.003496155459376495,0.00037688897798600145,5.264070197273812e-08,9.133197515573776e-07,2.4074716090019056e-10
5.607187160380797e-17,0.0,0.0,0.0,0.0
2.172181450474576,0.8009303509492395,0.0014539957224828594,0.0010731529293154915,3.855021850597781e-05
0.001979248962878799,0.0007273132327757492,2.611763521478528e-07,2.467351914651658e-07,2.5714663649121386e-07
0.0001804977193489546,1.5775552519378757e-05,1.2209392081383875e-08,3.8201713479893946e-08,2.76480676432552e-10
0.0004832049991240964,0.000371044515991428,3.145835099284016e-08,1.302049539543388e-08,1.242531052252271e-08
0.0003949871780903357,0.0003888542188767543,6.6545349331428595e-09,5.604066581642413e-08,6.828045184535663e-09
0.0017207034527970647,0.0001720868175478467,2.2375413089974783e-07,3.1356972797665957e-07,3.499515065669954e-08
0.0,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.242875294063038e-16,0.0,0.0,0.0
0.00010716573175309373,0.0005878787627546906,2.0450578284081032e-07,2.1764394739820727e-07,1.9172763907604418e-07
0.0,0.0,0.0,0.0,0.0
4.202875499984904e-05,4.0678822549050654e-05,5.031390531454309e-09,6.126878756434387e-09,4.874738495610889e-09
0.002179988935287961,0.00010834670472634181,4.4220509345617227e-07,4.2408140786424317e-07,1.145299770153419e-09
1.0104494980086847,0.04379866170145304,0.0002244905519899935,0.0003021179904924361,0.00021792384831901564
0.0001704306751632217,0.00013625791013738316,2.3303277770875738e-08,2.2245454023797365e-08,2.00987350313908e-08
0.35508860106017165,0.24044386684018426,2.1330773469642634e-05,2.6610270448207155e-06,1.9034186004031125e-05
0.0,5.607188235157595e-17,0.0,0.0,0.0
0.00598208671722301,0.00027360053096457074,1.916043871191066e-08,2.838167623867867e-07,5.152848492953903e-09
0.0,0.0,0.0,0.0,0.0
0.00014571820618420489,1.210412958174413e-05,1.1932618618497392e-08,2.8863809406239263e-08,1.4127617668689243e-10
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0007475949430233947,0.0006986809794257535,9.869981454357912e-08,1.1839578410240506e-07,9.812444874279122e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
1.1214374320761595e-16,0.0,0.0,0.0,0.0
0.0025041031479056597,0.00015843273457475111,5.316479815181211e-07,2.6807391740494587e-07,1.4084540926069623e-09
0.00029916358147020225,3.205999030861891e-05,7.846508734547026e-08,5.330486033588514e-08,1.0055375707964062e-08
9.630203897829069e-05,7.021552843554595e-05,1.557067055079126e-08,1.3465636208532867e-08,1.3614735353623482e-08
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.004420050357039383,0.00019087137412938536,1.3500756166485277e-06,1.5696684108124416e-06,3.6667241155368145e-07
4.535165250018399e-05,4.318668102036898e-05,6.786233707865008e-09,6.824047006978905e-09,6.223999736592569e-09
0.001667137830558022,0.0010466447658272428,4.7469545528537627e-07,3.0994372870585875e-08,4.589620947279482e-07
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0009945807145139757,7.103101194397012e-05,1.8353905280244946e-07,1.6032492393647067e-07,1.8199831207704992e-08
18.28670479101294,11.247930027222674,0.0025460954399564324,0.0029259847170848945,0.0027735780933302815
0.00018189155524171916,0.0007006091336669309,2.644998534522794e-07,2.9771937395127507e-07,2.504653851512064e-07
0.0009195561489421471,3.822305123346441e-05,1.2689056173637332e-07,1.350970558292491e-07,4.250772571455612e-09
0.00029677098493329765,3.308054570329227e-05,2.980083531815466e-08,3.534208446613025e-08,2.8196180880911186e-08
0.0,5.607188235157595e-17,0.0,0.0,0.0
0.0016348637053688814,0.0001307675629772336,1.666518199731422e-07,3.1550940652732376e-07,9.107175493917379e-10
0.35179404794729957,0.007291766049697795,1.4712338819481603e-05,6.659442581492876e-05,1.5780540380848523e-07
0.0007230601871961244,6.273699696821927e-05,3.8139092213151257e-07,3.956139806145824e-08,1.979763829813831e-08
0.0,5.607188235157595e-17,0.0,0.0,0.0
2666.2524596697644,364.5312010530802,0.2799753785424532,0.25605554483892423,0.27987227868863346
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,5.607188235157595e-17,0.0,0.0,0.0
8.971499456609276e-16,8.971501176252153e-16,0.0,0.0,0.0
0.0015796267510344202,0.00023860278156451526,8.666203998484492e-07,6.564797099005531e-08,8.973777915060456e-08
7.44163517729363e-05,6.738801454762211e-06,1.2049628796705119e-08,1.366330091390702e-08,1.2974781718034292e-09
5.607187160380797e-17,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
3011.9685729205025,525.2572503790855,0.3553138913487265,0.3809609829948549,0.3651669974739648
0.46130822363323065,0.2764730153105911,2.8403292244102022e-06,2.8329240666180475e-05,2.5038812916922616e-05
0.0,5.607188235157595e-17,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00011657860963144386,6.967263745910932e-05,5.090915545741008e-08,4.841101188266014e-10,4.363134914670974e-08
0.00023150115534426643,1.4918059766613095e-05,4.3692134470999084e-08,3.185604568966825e-08,1.2370527606184276e-09
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.882121522690969,0.6504978768191354,5.24315715827255e-05,2.595862812196384e-05,4.646112908337396e-05
0.0,1.121437647031519e-16,0.0,0.0,0.0
0.00024074847918339,0.00021416350291349868,3.5108300624040515e-08,4.0194069455236185e-08,3.495813102310979e-08
5.882424858203678e-05,0.00047624020879934886,1.672857249262385e-07,1.905778235390125e-07,1.5553827960040928e-07
10.813103117359201,1.4337196688771008,0.006860974907768175,0.009648443003281578,0.000262620391583052
0.4538724476509742,0.16818992992468423,0.001021730175471472,0.0008088210014165185,0.0006407787400658678
3.6105689211799423,0.016607650484241614,0.0008753360841699327,0.0005053432469254066,0.0007542108606392859
0.0,0.0,0.0,0.0,0.0
5823.393931191685,5310.348872865283,1.3155891622359772,0.4770662731931956,0.1553826434622855
0.00033587697598143806,3.057336603907884e-05,2.387274985175734e-08,7.980679912344299e-08,3.6558002186631993e-10
0.25067394232690643,0.012994728964000014,0.00014256824551998578,7.26510014155838e-05,2.527782770664944e-06
4.157465878144009e-05,4.0244845309693556e-05,3.0778437576373108e-09,8.159426313832411e-09,2.510432750568725e-09
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.001037963051776731,0.0001252143908426694,2.0171921604440596e-07,2.485295203940443e-07,1.3007076249572374e-07
3.856338825526579e-05,2.4053444820963353e-05,1.2847715253481318e-09,1.3610888139618824e-09,1.246590743528886e-09
0.002725347164193531,0.00033179293240084867,4.391516792289603e-07,1.076438137911122e-06,2.4193972297385088e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0021223741486341573,0.00010298628644306976,2.279879876981219e-07,2.8128792079504405e-07,2.6214687997123096e-07
0.0,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
3348.6825452701323,716.0466358938631,0.3979658729107905,0.4282941747693492,0.4119040380060768
0.0,0.0,0.0,0.0,0.0
0.0030692003636082713,0.00023323168398074713,9.407128678976824e-07,5.037795904972334e-07,3.816180111613935e-08
6.273259081961018,4.993067025781499,0.002349902448571441,6.99235285159816e-05,0.0022547607315441007
0.0,2.242875294063038e-16,0.0,0.0,0.0
0.09091948643122674,0.07533559100660332,1.2300070210358172e-05,9.953648910383282e-06,9.606335879652761e-06
0.0,0.0,0.0,0.0,0.0
1.3264233377656718,0.7836366728233262,0.0010715413378690856,0.0016654928059977433,0.0015829247208346625
0.0035613418616685026,0.00017033975042337468,6.73658340519064e-07,7.911249632393516e-07,3.2782475159936566e-09
0.003623039330173135,0.0002546148693657975,1.4635596936094218e-06,8.9536111240316e-07,3.4173485164158696e-07
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
