alpha,delta,epsilon_b,epsilon_s,mu
0.0001522965283637225,7.2961788821399535e-06,3.803010534069307e-08,4.424873508807522e-08,2.8615801141281576e-09
0.0002492674240047713,6.0235678760928045e-06,1.3586345836420744e-07,6.031852527672554e-08,2.0632487164892784e-09
0.009081873867307732,0.011340114340877207,2.408833363797933e-06,5.5649307778275665e-06,3.0601847994153125e-06
0.009815679552954863,0.0007727738821574821,7.36994672334233e-07,3.77186606458017e-06,2.318390420612961e-07
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.1214374320761595e-16,0.0,0.0,0.0,0.0
0.0032699908102076848,0.00020484234961451952,2.706496292519925e-07,1.4437293262132364e-06,2.4291606725007604e-08
0.0008712903928302422,0.0005437187690817742,8.355404997699901e-09,3.8150606961658267e-07,1.564363107841635e-08
0.0,0.0,0.0,0.0,0.0
0.00023181652933391926,1.8638239737843777e-05,3.5195502998898126e-08,8.120032939061376e-08,6.017615850620342e-09
0.003535895376120936,0.0002442048008232588,2.379468057185006e-07,1.5490574611619227e-06,3.8036389823398384e-08
0.23238590420514832,0.22198138841173365,1.2889260962317656e-05,2.077162692867045e-05,2.0588802152130926e-05
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0073384978438628574,0.0001880428696387437,3.4195504166570146e-06,2.813736335295531e-07,5.074503036868105e-08
0.07995801045499787,0.07991565971983941,2.028507430940632e-05,2.5074356428899934e-06,2.1115490146735396e-06
0.006308507875681058,0.00043221797808677145,1.2372925111628032e-06,2.9454572055401877e-06,2.029806647721246e-09
0.0,5.607187271582024e-17,0.0,0.0,0.0
0.005949562774601532,0.006150324560217226,5.3047308732167226e-06,1.4382383944882977e-07,1.5768914054994487e-06
0.004801045887160579,0.0004163106624436619,3.2788157930773385e-07,1.6889690430241844e-06,1.082453117826721e-07
0.0036467433719991646,0.0035131063495554404,1.6299215471620634e-06,7.1913834247896e-07,1.4688496228634118e-06
0.0037286967786356144,0.0013652598439742043,1.4540793063647767e-06,3.5943982029790853e-06,2.1029367208406777e-06
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.38704469385574447,0.25074404455109317,0.00032332805814227144,0.0005058556074118886,9.803969299323238e-05
0.026952551890603468,0.010855079391544429,2.5778346982015456e-05,1.1062827259515481e-05,1.596275995022058e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0074511954439990735,0.0002355896775599415,1.7021683551041377e-06,3.1800097124758294e-06,2.043181947025992e-08
0.0,0.0,0.0,0.0,0.0
1.3977624880755301e-05,9.306312093859925e-06,5.260652465291406e-09,1.5258460357860837e-09,1.921306414914027e-09
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5962978083175583,0.35802657993626874,0.00013114314479142894,0.00019438532915852473,0.0003077455567435764
0.0029658550209370996,0.00037847283470995787,5.754273573545641e-10,2.3353055338538156e-07,2.3383077147362693e-07
0.0,0.0,0.0,0.0,0.0
0.018146096541570116,0.012463928272374495,6.706453609723582e-06,4.255988134092885e-06,6.516112318934405e-06
0.0,0.0,0.0,0.0,0.0
2.3550186073599346e-15,4.934324798992181e-15,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0006799466460914307,2.6849049570436328e-05,3.781719205971739e-07,1.6524518601252008e-07,4.14668798684166e-09
0.09172239095463133,0.00865341413865057,5.336067220622654e-05,3.318166379478987e-05,1.399574861222194e-06
0.00972143560655062,0.0007281211275028903,1.7737859419622652e-06,3.286133913940405e-06,2.04999692736484e-07
0.0,0.0,0.0,0.0,0.0
6.189861579644332e-05,5.1600300199613866e-05,1.739749991863743e-08,1.2651408363140105e-09,1.94894481346317e-08
0.00769177574269225,0.00016970131911381856,3.577129767756843e-06,2.1543421661905753e-07,1.5334661174594986e-07
0.017819481684100125,0.0014746326673421761,4.671945014074732e-06,6.719322996601915e-06,4.635782018233991e-06
0.0,0.0,0.0,0.0,0.0
0.00021846883872930005,0.00023660191463029595,4.864724927523383e-08,8.805012146754349e-08,9.653662995511676e-08
0.003230285388757147,0.004502504832332458,1.2709121017851156e-06,9.423192096418365e-07,1.4847367691487106e-06
0.0,0.0,0.0,0.0,0.0
0.0006210967895682265,0.00045709964570306516,1.4751166622087322e-07,1.0918256406850432e-07,1.1983459643689552e-07
0.00024211831369060812,1.0450611910081941e-05,6.986225822749393e-08,6.27479081670037e-08,4.238516387671388e-09
0.00032955813422218505,1.970284419272299e-05,7.138906560260752e-08,1.1924989246209913e-07,7.163583316711385e-09
0.44961702348670596,0.1642837245014787,0.0006773367732751526,0.0005779908448842756,0.00011187881002995677
0.005966088833766945,0.0001000986931814479,1.1639159401280477e-06,1.7630008752844538e-06,3.1137329641518334e-08
2.5900318765515993e-05,1.1365120100252869e-06,1.7535123548605865e-09,1.3013336266755947e-08,1.2060076845607991e-09
0.0291523749812562,0.0028990675392821354,1.269726572670595e-05,1.1656700033641919e-05,2.030113968137597e-05
0.0070989624587663,0.006209798936397727,1.7048062063771173e-06,2.568455313742712e-06,2.1843971957087572e-06
0.002757246260112598,0.00020165061037368597,4.845933230212928e-07,1.0114089840883127e-06,7.578115405544963e-08
0.0,0.0,0.0,0.0,0.0
9.56932849545692,0.976184578775715,0.010299946386411638,0.011154056026570562,0.004741640857175679
0.006462852746180256,0.00032894847788131093,2.644964928350789e-06,8.36711607023597e-07,1.2835406182465928e-07
1.3199001903527683,0.6453664403038828,0.000379279073096703,3.7510460484056476e-05,0.0007612844116238193
0.036943208010877374,0.03313083880179783,2.9603290166344654e-05,9.199788336926662e-06,1.3289368883080221e-05
0.0,0.0,0.0,0.0,0.0
0.008204605983698696,0.000306216863772006,2.0274817524611293e-06,3.1194735023273005e-06,1.2111496116905534e-07
0.0005454614864727108,0.0006957713791487837,1.5515978255430881e-07,2.2840484162638197e-07,1.370546020660268e-07
0.0,5.607187271582024e-17,0.0,0.0,0.0
0.0006440563136313143,0.0002553226743322958,8.858240509845068e-08,1.8639881449846472e-07,1.1381322106538406e-07
0.0004395851704312619,3.7546851805684525e-06,5.919243172665937e-09,7.319736130227454e-08,1.073049928086746e-09
5.607187160380797e-17,0.0,0.0,0.0,0.0
2.6129301271696934e-05,1.1106174572864558e-05,5.4675596534915384e-09,8.935162309651458e-09,6.475608703642969e-09
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0018040569054882543,8.362490931831783e-06,6.829450031070689e-07,6.378040882796383e-07,1.1210913277781899e-07
0.00014959257006745132,0.00014606240300926433,1.0338621679588343e-07,1.4374432793141494e-08,1.948421754033788e-08
0.0017920043015212993,0.0005969506430233458,4.6386402423012436e-07,3.048515438522875e-08,5.740956188829709e-08
0.05687105812292329,0.025618888979688722,7.4964592563481065e-06,3.449444134435798e-05,2.3432993356837828e-05
0.0004994425858345779,8.682480281410072e-06,1.6678428270627514e-07,2.0794072195452433e-07,2.8417499046938345e-07
0.00020577872662676637,4.599268703787945e-06,8.84168536398117e-08,2.0808480102592264e-08,3.07420920657407e-10
0.06214697451320589,0.3019463971273743,0.00031179573270537957,8.280142495666507e-05,0.00035407712727007594
0.17811566676771987,2.4873174049345406,0.0001875144890481861,0.00018703410343756107,0.00017558299926100635
1.1214374320761595e-16,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.00016754754561547016,0.0001258844680646802,4.572498138469342e-08,3.9439574759593204e-08,3.497962611915348e-08
0.456188268811932,0.0714107992935554,0.0003520761179182482,0.00045531118106864095,1.0723593926776579e-05
0.0007291690011627576,0.0006836725243056456,2.3862945618843264e-07,1.0935352979137846e-07,2.669431718351834e-07
0.0594037551627543,0.044460192907684236,5.818018562125296e-06,1.311976112820208e-05,5.86180833330908e-06
7.964204920484413e-05,0.00012683938954024057,3.757340203347169e-08,6.625443642515714e-08,3.401830750092141e-08
0.0010853375884532191,5.700270669264317e-05,2.874120817790726e-07,3.540951431476965e-07,2.4333455192747313e-08
0.0022991321852782343,0.0015722782093572898,1.0184562380624385e-06,5.757363541804569e-09,4.329106858809363e-08
0.12030937881870711,0.08115044273769342,4.588373842474351e-05,9.999459195744031e-06,9.698833520618718e-06
0.12133075696082155,0.1221697350181811,3.800694501855055e-05,5.525072834648222e-06,4.61394833679384e-06
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0054654403239052995,0.0033609406683801093,1.8868025359328176e-06,2.0593256412287625e-06,1.9692294600375607e-06
0.18656186492428412,0.5000205096167972,0.0005230994661740364,0.00011536163648084406,0.00022823482027721715
0.001341848087444168,0.001960970955173338,6.924020058546951e-07,7.110727630786175e-07,8.364091364791736e-07
1.1214374320761595e-16,0.0,0.0,0.0,0.0
0.0012324123750394745,0.0037720002032017104,2.052711300591306e-06,4.260545364817444e-07,7.188918302813706e-07
0.021770887099676398,0.0015539175857138651,4.006672479070759e-06,8.022994568529757e-06,6.008865336158791e-07
0.0,0.0,0.0,0.0,0.0
0.0646948957789702,0.057019143731138526,1.8079856771173262e-05,6.614669704579605e-06,6.247487152620293e-06
0.00016728998009408582,0.00019948638122979499,7.015902686284401e-08,5.8265085763378924e-08,6.660658468992104e-08
0.00045455636889826063,2.9106739724122594e-06,1.3387424220223264e-07,8.952578004891392e-08,2.9917775370436106e-09
0.0,0.0,0.0,0.0,0.0
0.010037300207763132,0.25468278237753317,0.00015830168775255173,0.00017745609700204338,0.00021085012290630964
0.3249019767441001,0.7715402849905649,0.0001925505758347996,0.0006858708571642113,0.0003810412482292079
0.0018886004325085574,0.0007505219703855113,2.537894587460334e-07,5.800897291229563e-07,3.9239548310141247e-07
0.0029084519218042686,0.00014310693296586455,1.0535729949305593e-06,8.782072605164793e-07,7.326835630444646e-08
15.746999091828854,21.249332423063876,0.002430686516447908,0.000892476966275831,0.011217111676027161
0.2723184173959877,0.26563446433805243,2.8291807643968675e-05,3.2499068802749274e-06,3.2808031743965942e-06
0.00018838218761107233,0.00015220956874976345,3.638080668213149e-08,5.002439207034408e-08,6.407730648930536e-08
0.0055591499566241395,0.005342312732546336,6.242204620580356e-06,1.0244046144870294e-06,7.32761973013546e-06
0.0005158266790132942,2.2722786457013327e-05,4.7795564758910326e-08,2.0108023788758768e-07,1.1120447990705812e-09
0.0004566729420973147,0.00018015222986029184,4.805300603212304e-08,1.342454311556203e-07,5.834903663754864e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0006602138104543452,0.0003643874334059965,4.3048727597714097e-07,8.776811712471787e-08,4.0149947065072583e-07
1.1214374320761595e-16,0.0,0.0,0.0,0.0
0.0014854686625332696,0.002045921955005695,7.277808617286313e-07,7.759544203694093e-07,6.903225180588896e-07
5.607187160380797e-17,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.19314596447028617,0.0030708694158181112,3.4914955369799254e-05,1.8420215951807255e-05,1.3842487537681451e-06
0.3180777750582816,0.17779109325029976,0.00010225255200892243,0.0004263977466827563,9.611791886409813e-05
1.1214374320761595e-16,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.09172239095463133,0.00865341413865057,5.336067220622654e-05,3.318166379478987e-05,1.399574861222194e-06
0.002817841062872501,0.0030690318391047664,2.7943897738059056e-06,7.613081500645266e-07,1.2524970903866037e-06
0.002057642767241569,0.0006919299164702404,5.256041411418787e-07,5.508921267346294e-08,1.1514805250451205e-07
0.0007037990573078008,0.0006267789963744167,1.8162463943759695e-08,2.1097855851416052e-07,2.69825655331073e-07
7.363428161241157,4.703126494261981,0.0025053165029607473,0.0015566233887200419,0.0021536206097930426
5.607187160380797e-17,0.0,0.0,0.0,0.0
2.018587377737087e-15,5.607187271582024e-17,0.0,0.0,0.0
0.0022231270828923823,0.002680913596741326,9.527370595500926e-07,8.103076040194752e-07,9.091093652352639e-07
0.0001963099769911543,7.016332297294707e-06,5.95494808081941e-08,7.40364227233991e-08,4.17916728805557e-09
0.0,0.0,0.0,0.0,0.0
0.0010057594649808166,8.52303460895646e-05,4.982743246616232e-07,2.7938044189882453e-07,8.173572598422822e-08
0.0038572963593428225,0.0034632762230282386,5.795930558944482e-07,3.556710730914694e-07,1.3850070823952852e-06
0.007298797925644361,0.00020699034624569268,3.881291037122761e-06,1.2042098546200449e-06,2.248040901170283e-08
0.0016859819409813174,0.00193560020855005,5.254795565066965e-07,6.934118441871368e-07,6.861297731917952e-07
0.002003751045981253,8.085344887832048e-05,8.273050749477221e-07,8.070373674265064e-07,5.374310024367629e-09
2.730340163555042,4.510857051693305,0.005610040725665087,0.008326220254976228,0.00563071273777727
0.0007054277668872267,1.727152110032411e-05,1.1469999639526787e-07,2.285275548562443e-07,2.5608202995316784e-09
0.0021101501065228685,0.00013335438804464272,5.300191303513887e-07,9.397975118967471e-07,1.3660196292043128e-07
14.494675144405445,2.806509865391317,0.013486367401367032,0.011064697294228756,0.000471073944721844
4.408302398424478e-05,3.0722591774010394e-06,8.186563619077348e-09,1.650842700061488e-08,1.2230100081745802e-09
0.0001463178155271962,2.033673774381564e-05,4.5585788990622555e-08,6.158103032084086e-08,1.661610086150871e-08
0.1319535494657686,0.24403395903791505,0.0004036933683385395,0.00035836995794023043,0.00017736573092958484
0.0019470113631299313,0.0026562413411407356,6.093609425961267e-07,1.1654245216178155e-06,7.666638758614932e-07
0.7761481384421396,0.19438420463387884,0.0009499048220640528,0.0009807941422480442,3.09743994950026e-05
0.05740437999953014,0.05943722385561941,1.1277446113277464e-05,1.9484164306618938e-05,1.883461219415323e-05
0.00036626580974315394,2.2224877318453853e-05,1.2999573061105406e-07,8.998016091685366e-08,8.276505332562476e-09
0.0008451698854888139,8.818206971860052e-06,2.655847645166715e-07,2.9467188043745225e-07,1.4266808877332024e-07
2.4488713134754967,3.0149556433109854,0.002435917754156811,7.600485258848695e-05,0.0013612425085073392
0.0002617547714168064,6.117596996514153e-06,1.2298805550977045e-07,1.3439871286232234e-08,1.5214125347602616e-09
8.12194670034419e-06,1.2719107847060643e-07,3.622988854763733e-09,4.881929902210083e-10,2.2811992384410573e-10
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0005016113187200088,0.0004896986054571601,3.952207655504995e-09,1.3810229040300602e-07,2.1797291768751934e-07
0.16782375009403327,0.10123481373768849,2.503634014593632e-06,9.672586711233968e-06,6.267055807631605e-06
0.004028024896536456,0.0015930978014703182,2.8086294854111846e-07,1.261289682403442e-06,3.596272757824326e-07
0.0,0.0,0.0,0.0,0.0
0.09529080205307544,0.09501690280913665,1.7176793592604906e-05,4.53800082490301e-06,4.174825051281068e-06
0.0,0.0,0.0,0.0,0.0
0.008165517123339629,0.00014153653406570935,3.5387810116353464e-06,7.0360182225451e-07,2.5823840232919447e-07
0.2649929559567622,0.26239385928999165,7.771654054379691e-06,5.5047920500556987e-05,8.074938059976443e-06
0.0,0.0,0.0,0.0,0.0
0.001630966272803638,0.00010452546964225474,3.559870972207246e-07,6.060999383455749e-07,4.473230762240787e-08
5.1528230415425894e-05,6.634650633459743e-08,1.827609336677181e-08,9.782476309742402e-09,4.818522353874796e-10
0.007364158947163523,0.04310508084310133,1.2365379774051626e-05,3.247162020009103e-05,1.5919646875230015e-05
0.00560627035186393,0.00445876797902945,2.1245648634765383e-06,1.4113093958079862e-06,2.2482181663722417e-06
0.12654439368880305,0.33657648752177755,2.8445230862790415e-05,0.00022829211237489398,0.00022506147437486367
0.0003511121597244153,1.2570765068404192e-06,1.3942688074326615e-07,4.290788024606522e-08,1.4109711848925428e-08
0.0007639256821062562,6.020629908692427e-05,1.707262715432473e-07,3.5612600796850903e-07,5.428701649463217e-08
0.3717880796524288,0.35514063526611017,1.0382803737203272e-05,4.594872057191538e-06,5.462628398926605e-06
0.006046764480277124,0.0047790682047939475,1.3276172680249586e-06,1.605467113320665e-06,1.9834854297175696e-06
11.89176219246875,4.152421381475432,0.003218690466982121,0.003958636284326516,0.00022602494740665897
0.005364959111245081,0.00187709266561172,7.126796458350095e-07,1.6447603735485784e-06,1.1277532449290063e-06
0.0020669148746708665,7.026891320498987e-07,5.636937366909762e-07,2.4003560726563977e-07,1.7319961210631476e-11
0.0,0.0,0.0,0.0,0.0
0.2782500142214897,0.2133634995335524,5.2898351701193844e-05,0.00011927198419880712,0.00010116057058927647
0.6958755236083541,0.11805240004429729,0.0008728306244049965,0.0005918001193576136,0.0002824731016545028
0.026952551890603468,0.010855079391544429,2.5778346982015456e-05,1.1062827259515481e-05,1.596275995022058e-05
0.6494148835243024,0.15894309158093994,0.0008531422974776854,0.0005284682101838067,1.579826484739737e-05
0.001239338516943984,0.0007955953121756256,4.2660829335682823e-07,1.5353547886108535e-07,1.4498326709373265e-07
5.607187160380797e-17,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
5.8875465183998365e-15,2.2428749086328096e-16,0.0,0.0,0.0
0.0012303885795290597,0.0005139429490081249,6.309005086174908e-07,2.2150484152857347e-07,4.3496292297030455e-07
0.011182842426159323,0.0015707481426814364,1.924132105978746e-06,3.8197595159915216e-07,4.424630587600085e-06
2.9090790457706284,0.7951609217927781,0.0033784617026526576,0.0052085185984605915,6.11193661447759e-05
0.0,0.0,0.0,0.0,0.0
8.069819654895195e-05,5.408010762488849e-06,9.881716635359066e-09,4.0467235217719595e-08,4.859589153193841e-09
0.0001438125181713014,1.6457634564884246e-06,3.45649193867707e-08,3.462137190000985e-08,7.195287090879028e-10
8.459307507184411e-05,0.0001693606228177941,7.987452977088756e-09,8.757048055540783e-08,6.33725616394464e-08
0.0,0.0,0.0,0.0,0.0
0.0020594163709939796,0.002652106622416719,5.179735250118513e-07,1.370993120286155e-06,4.469579613756175e-07
0.0006899952840164284,0.0006721111178964753,2.1947578012949447e-07,1.260247747677339e-07,2.7420555701194385e-07
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,5.607187271582024e-17,0.0,0.0,0.0
0.22506893966389713,0.41180513734389673,0.0003877877873034649,7.80478467631335e-05,0.00016816955525729126
0.0,0.0,0.0,0.0,0.0
0.0002738246903268555,4.853468796423815e-06,1.3153835930920215e-07,3.616986332554692e-08,6.912843996840491e-09
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0014870768741743932,0.0016702671395184476,4.375083594126107e-07,2.7908212635123906e-07,4.94592162807584e-07
0.0003114222635801852,6.094796587635699e-06,1.0663200743382086e-07,1.7446145173965502e-08,1.8806812232611064e-09
0.0033708985539912875,0.002763790649517153,7.879873497693634e-07,1.1594163630553024e-06,9.76453631251594e-07
5.607187160380797e-17,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,1.1214374543164048e-16,0.0,0.0,0.0
0.002272776422353655,0.00016012156696074186,7.319051805447472e-07,9.010376657410983e-07,1.9117337132430388e-07
4.5418215999084454e-15,1.3176890088217757e-14,0.0,0.0,0.0
0.00022297117851262632,6.96321795395293e-06,8.736526852936463e-08,7.869837502163758e-08,1.8442855961571447e-08
0.00788123448969114,0.0028190592863676345,6.225505892096627e-06,3.8342005665579373e-07,7.910440810528644e-07
2.242874864152319e-16,0.0,0.0,0.0,0.0
0.00021057285730279146,8.403101527502365e-05,5.656902125287819e-08,8.687749615187866e-09,2.759174495581441e-08
0.002892042012822985,0.00426889262929872,1.6393184868395941e-06,1.2805378103726597e-07,1.8251629604611165e-06
0.003850539208000706,2.2488279806004957e-05,1.573368623451245e-06,1.3349975824437468e-06,6.043871868638947e-08
0.10334737278244471,0.10512386724344319,5.061921849693963e-06,3.1662170370403294e-05,3.7950716527938765e-06
0.0,0.0,0.0,0.0,0.0
0.003544518136584385,0.0033749360439863573,2.218713637515308e-07,2.176518763981541e-06,3.472710075906681e-07
0.0,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0010533891366217947,1.0385538140328312e-05,3.962551785211895e-07,3.894534055650444e-07,1.4689641119360171e-08
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0003301171235049083,0.0001966283110733885,7.097000577835676e-08,5.42103854246334e-08,1.102210333455739e-07
0.0,5.607187271582024e-17,0.0,0.0,0.0
0.0043218822041982095,0.00024694338973978885,3.720657158493082e-07,1.6233106689743642e-06,6.915832303929708e-08
0.5902319899472781,0.11951487865852216,2.888774079936105e-05,9.823288636928522e-06,1.4453635049936959e-05
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.017192358192802574,0.01002340098066735,2.132066916931822e-05,4.769087050577747e-06,1.430429470822253e-05
0.0,0.0,0.0,0.0,0.0
0.06680274696709462,0.04889592873785812,2.4061848235342225e-06,8.4237066170204e-05,6.519494536634061e-07
0.0008581792540008667,0.0004987423664342809,2.95208634274809e-07,9.987319753345767e-08,9.845395033240018e-08
0.6874265495474827,0.3383082316980063,0.0005359199010789513,0.00031012613373316905,0.0005819554632441153
0.0005374642396555226,9.359994185154897e-06,2.48747295529769e-07,1.0003515128927982e-07,1.546588627796374e-08
1.40740397725558e-14,1.2111524506617172e-14,0.0,0.0,0.0
0.015776479054479747,0.005647879317680106,1.186036599138884e-06,4.656141233519164e-06,1.7489522554000698e-06
0.0037071332295834183,0.00019583012594198134,8.023679379335252e-07,1.6918723202140321e-06,1.76274575416536e-08
0.0,0.0,0.0,0.0,0.0
0.001356044455481139,0.0010593576294945512,3.8283475853872984e-07,3.512442920146443e-07,4.354390360199043e-07
0.00253780883750384,6.463482036473498e-05,6.747267172897008e-08,6.914069315291327e-07,7.887587373864623e-09
0.0006719739035008948,1.1512666787001702e-05,2.3759775170667546e-07,2.486880115572864e-07,4.708774250918656e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.43704874493458407,0.0068272795690247,1.2293200796447212e-05,9.49555952349589e-05,9.871196972317787e-07
0.25380317944698894,0.2489561917098479,0.0006724878205113897,0.00013812610059367605,0.0002299955653447042
3.8617875426081874,13.345930717418934,0.01041002493429806,0.0015716109148245117,0.003266068368856653
0.0,0.0,0.0,0.0,0.0
0.006325134035773079,0.5612141303643318,0.0005618947417789155,2.2468315544347436e-06,0.0005700790319076074
0.0,0.0,0.0,0.0,0.0
0.006349165931615574,0.005935031455468633,2.7365997326358037e-06,1.4953794162116153e-06,2.9139750404397664e-06
0.005163739176606339,0.0019204962349758268,3.7912324140065788e-06,3.196428348583689e-07,5.049043479413109e-07
0.00875955629933909,0.0044604095693571095,1.855899959613608e-06,2.8784584066873886e-06,2.3650662301486536e-06
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.655325715201188,0.1639096026171826,0.0008479258202025241,0.000502379938846408,1.3354305224596892e-05
4.205989718753141e-05,2.8928575616198307e-06,1.0994412134470677e-08,2.0230092317131805e-08,2.1941916736923028e-10
2.1966642957169516e-05,0.00025303821038382795,4.106690257982912e-08,5.947743048938408e-08,6.696663347579328e-08
0.00013931591530671843,4.312253180248008e-06,4.180592943852224e-08,4.932957882264779e-08,2.654191999183478e-08
0.00029196590146798933,3.561344650323043e-06,9.767975667849138e-09,1.411805680558858e-07,8.609679606885019e-09
0.0001309981236231454,0.00012518633340009763,1.8204292701972264e-08,7.358036268944041e-08,2.2851640526243325e-08
0.0035625973871736796,0.00024888223995420664,4.828599977925515e-08,1.1209856787141535e-06,6.231951445342427e-08
0.0002269130926914179,0.000676423163282213,2.1342251274354886e-07,1.6587602456309642e-07,2.63536678710752e-07
0.015027056690760581,0.005804010019156613,2.304754580354802e-06,4.726630299698933e-06,3.3675939459154145e-06
5.607187160380797e-17,0.0,0.0,0.0,0.0
1.1214374320761595e-16,0.0,0.0,0.0,0.0
0.08988114934839164,0.08314281243013338,4.9170445244507205e-06,2.403379293730439e-05,2.3507683121821477e-05
0.005799224833112051,0.0001919782011449898,2.3195794026938147e-06,1.419108030229644e-06,1.9510970981118316e-07
0.000769885520008953,0.0004719539518370774,1.0278109220848248e-06,8.001297898724476e-07,2.4598478635358222e-08
4.597893471512254e-15,1.6821561814746072e-16,0.0,0.0,0.0
0.00043308521087109537,2.2874197312030533e-06,1.786820167471339e-07,1.0381723630407532e-07,1.4564883525936102e-08
0.0,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.00019605311453612786,1.3831590506843051e-05,1.3886002574481472e-08,5.957232100805395e-08,4.244022915345203e-09
0.0018610148416771533,0.0015278238375272734,6.954551948505715e-07,7.821101311647776e-08,6.257399015691531e-08
2.87124030328451e-05,2.7093079664277944e-05,1.0745175737455744e-09,8.955927296254908e-09,1.1906805279314863e-09
0.006806292639260948,0.0008202467697473489,4.563568019085008e-06,3.9475380511970774e-06,5.086585391192291e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
7.270639835333445e-05,0.00012976417670393638,4.4015728772548994e-08,6.906137744536594e-08,4.1565962374993454e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0009077137568784004,0.003279691203648075,7.899688603631614e-07,6.364591969835984e-07,7.565664297393751e-07
0.0007999082922204152,0.0005097788615439512,2.8811258065405893e-07,1.2385429751140608e-07,2.1079886975447645e-07
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.9623245840100315,1.1997874138309168,0.0012936033433481552,0.0001335684566003233,0.0006579097271513425
0.002256558741092381,0.0019254565567001962,5.284524965917622e-07,1.0091574139820734e-07,5.541898159852774e-07
0.0002048066096057467,1.2611869623989135e-05,6.506175666562461e-08,5.978548168644208e-08,4.077443990486908e-09
0.0,1.1214374543164048e-16,0.0,0.0,0.0
1.0092936888685435e-14,1.3401177579081038e-14,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
1.2335811752837754e-15,4.766109180844721e-15,0.0,0.0,0.0
0.0020738766883106937,1.796990261616774e-05,3.143749088634485e-08,1.1366487688087659e-07,4.644264854322496e-09
0.004300941853600733,0.004161544779631976,2.917905644025538e-06,1.1800927938963637e-06,1.5042447832294427e-06
0.0,0.0,0.0,0.0,0.0
0.004132824160808574,0.003186872861725659,1.315143828693848e-06,1.0577910074114506e-06,1.2909886011849683e-06
0.0,0.0,0.0,0.0,0.0
0.0015502869031745082,0.0010488434664622315,2.2456721773490624e-07,3.077336978562994e-07,2.2305859197011378e-07
0.2723759705829751,0.16370311613063224,7.242721225985457e-05,0.00010392594426644362,9.17914408635901e-05
2.8154161835912633e-05,1.943699686986317e-05,1.031721420524684e-08,7.573868402349163e-09,1.031617688426396e-08
0.0012455132809771306,5.324675569055745e-05,5.112583124427051e-07,2.2977311284911544e-07,3.946052627259121e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0013860529342955175,3.033479637577364e-05,4.700591797878569e-07,5.26228629082858e-07,8.091656175922217e-08
5.607187160380797e-17,0.0,0.0,0.0,0.0
1.9348984192724783e-05,1.54189229882471e-05,4.727168695568417e-09,3.5181720183696307e-09,5.136491727765375e-09
0.4510157621674306,0.17928466896060638,0.0001956706133095356,0.000545497193033684,0.00015834746932241682
0.009584361215647473,0.0003251468787072018,3.970797363439917e-06,3.747180062790259e-06,1.1997663485812127e-08
0.0,5.607187271582024e-17,0.0,0.0,0.0
0.0010995307886121825,0.00038468529946406336,7.77011002273455e-08,3.337815022878295e-07,2.1261718874845414e-07
0.0024807342604870764,6.336204752074057e-06,4.5456043358628915e-07,4.5633233778642707e-07,8.332538946938509e-09
0.0009628482546759748,0.00016844289353179463,9.772787320433045e-08,5.166087439464714e-09,8.584273969269026e-08
0.41010988300876045,0.8676756883141887,0.0014356912339342524,0.0005560848006758937,0.0006045541659052937
